time,force,cx,cy,tilt_x,tilt_y,x0,x1,x2,x3,x4,x5,u
0.721442885771543,5.140035219951497,4.176474668822982,4.479324885644752,0.0,0.022068928076960016,0.14003521995149715,0.17647466882298168,0.4793248856447523,0.0,0.022068928076960016,0.03441855151834394,-0.02436810970006665
0.7414829659318637,5.186552619911003,4.181153318669761,4.478168862725955,0.0,-0.012154838820456567,0.18655261991100325,0.18115331866976092,0.4781688627259548,0.0,-0.012154838820456567,0.05253680089691892,-0.021271361047380834
0.7615230460921844,5.245108821745335,4.185813780657555,4.4769821143850255,0.0,-0.00602742190988499,0.245108821745335,0.18581378065755505,0.47698211438502547,0.0,-0.00602742190988499,-0.018940706770309124,-0.060173395844654955
0.781563126252505,5.148671206370385,4.190455586874287,4.475764716878172,0.0,-0.005269883820798008,0.148671206370385,0.190455586874287,0.4757647168781718,0.0,-0.005269883820798008,0.038372141495063516,-0.02105605479177903
0.8016032064128256,5.321853104735462,4.195078271280928,4.4745167484310056,0.0,-0.03078460861267364,0.321853104735462,0.19507827128092803,0.47451674843100555,0.0,-0.03078460861267364,-0.028410711977744363,-0.048746078399959994
0.8216432865731462,5.091849782414896,4.199681369758284,4.473238289233519,0.0,-0.016049233235070817,0.09184978241489627,0.19968136975828443,0.4732382892335192,0.0,-0.016049233235070817,-0.07512376666727638,0.009542443853087636
0.8416833667334669,5.171605571400909,4.2042644201535975,4.4719294214349326,0.0,0.003485014964367393,0.17160557140090926,0.20426442015359747,0.47192942143493255,0.0,0.003485014964367393,0.01517009905683464,-0.018896036257688736
0.8617234468937875,5.122189980528566,4.208826962326943,4.47059022913841,0.0,0.01650710827229995,0.12218998052856556,0.20882696232694276,0.4705902291384101,0.0,0.01650710827229995,0.12183880697709126,-0.014463010479506652
0.8817635270541082,5.415283185355092,4.21336853819743,4.469220798395665,0.0,-0.014694673768169044,0.4152831853550918,0.21336853819742974,0.4692207983956651,0.0,-0.014694673768169044,0.022157989674838063,-0.07684078536286196
0.9018036072144289,5.166505959878242,4.217888691789191,4.467821217201421,0.0,0.0010359868553702798,0.16650595987824168,0.21788869178919068,0.4678212172014211,0.0,0.0010359868553702798,-0.037854101848001864,-0.02496714142950038
0.9218436873747494,5.339574981659088,4.222386969277164,4.466391575487764,0.0,0.0483615907124616,0.33957498165908806,0.22238696927716362,0.4663915754877639,0.0,0.0483615907124616,0.04905034145324505,-0.06106450670297034
0.9418837675350701,5.264606642784732,4.226862919032655,4.46493196511836,0.0,-0.012892772948786397,0.2646066427847318,0.22686291903265499,0.4649319651183603,0.0,-0.012892772948786397,-0.0006844304733992779,-0.06396458073087591
0.9619238476953907,5.3382061207122895,4.231316091668685,4.463442479882556,0.0,0.005395368199674375,0.3382061207122895,0.23131609166868472,0.4634424798825556,0.0,0.005395368199674375,-0.14128813611465096,-0.05141935322044343
0.9819639278557114,4.98203037055543,4.235746040085101,4.461923215489349,0.0,0.02042348933796059,-0.017969629444570145,0.23574604008510125,0.46192321548934867,0.0,0.02042348933796059,-0.08933278367868436,0.020272438223955552
1.002004008016032,5.159540553354921,4.240152319513476,4.460374269561239,0.0,-0.03153488196265613,0.1595405533549208,0.24015231951347626,0.46037426956123895,0.0,-0.03153488196265613,0.08791071138386775,-0.026880302990358554
1.0220440881763526,5.157851793323165,4.244534487561754,4.458795741627956,0.0,-0.0030321843239878004,0.15785179332316535,0.24453448756175433,0.4587957416279558,0.0,-0.0030321843239878004,0.049303184681554146,-0.0288966369748074
1.0420841683366733,5.258146922718029,4.248892104258672,4.457187733120063,0.0,0.03111589065646998,0.2581469227180291,0.2488921042586716,0.45718773312006267,0.0,0.03111589065646998,0.07274589243250107,-0.046035823244984675
1.062124248496994,5.3033435781881675,4.253224732097929,4.45555034736244,0.0,0.013723242094210424,0.3033435781881675,0.2532247320979293,0.4555503473624398,0.0,0.013723242094210424,0.03982181984477551,-0.06538673093026474
1.0821643286573146,5.33779056240758,4.257531936082119,4.453883689567642,0.0,-0.03667807170060177,0.3377905624075801,0.25753193608211866,0.45388368956764236,0.0,-0.03667807170060177,0.0021927631189284646,-0.05047838543052568
1.1022044088176353,5.307729104426024,4.261813283766395,4.452187866829144,0.0,0.009896036169071344,0.3077291044260244,0.26181328376639534,0.4521878668291439,0.0,0.009896036169071344,-0.11516353100206844,-0.06001383979607079
1.122244488977956,5.107463500403443,4.266068345301898,4.450462988114454,0.0,-0.01035047673761582,0.10746350040344321,0.26606834530189793,0.4504629881144542,0.0,-0.01035047673761582,0.03278983736568586,-0.007463895339020693
1.1422845691382766,5.373308779157396,4.270296693478902,4.448709164258114,0.0,0.008068666180501182,0.37330877915739613,0.27029669347890195,0.4487091642581138,0.0,0.008068666180501182,0.09026306195873168,-0.06345084224877721
1.1623246492985972,5.287989624320907,4.274497903769715,4.446926507954575,0.0,0.02093930838903715,0.2879896243209066,0.2744979037697153,0.4469265079545748,0.0,0.02093930838903715,-0.10104568953129434,-0.038859655458289795
1.1823647294589177,5.1712174000948075,4.278671554371298,4.445115133750961,0.0,-0.021216923794561925,0.17121740009480746,0.2786715543712983,0.4451151337509609,0.0,-0.021216923794561925,0.021955601286479887,-0.03105137920851469
1.2024048096192383,5.331900826893866,4.282817226247615,4.443275158039704,0.0,-0.0350498738523233,0.33190082689386635,0.28281722624761496,0.44327515803970385,0.0,-0.0350498738523233,0.045802154669448925,-0.04778742930751866
1.222444889779559,5.262821709433705,4.286934503171705,4.441406699051068,0.0,-0.003169903927367517,0.2628217094337053,0.28693450317170477,0.44140669905106833,0.0,-0.003169903927367517,-0.09624399920074778,-0.05906581578914186
1.2424849699398797,5.139412828492371,4.291022971767466,4.439509876845548,0.0,-0.023758016356426936,0.1394128284923708,0.2910229717674664,0.4395098768455483,0.0,-0.023758016356426936,0.020742492564082227,-0.008341059296758881
1.2625250501002003,5.30430669456187,4.295082221551171,4.437584813306162,0.0,-0.003342146565250232,0.30430669456186976,0.29508222155117103,0.43758481330616217,0.0,-0.003342146565250232,0.0896045417304947,-0.04939421780768004
1.282565130260521,5.31862191195336,4.299111844972664,4.435631632130611,0.0,-0.017438377746308072,0.3186219119533602,0.2991118449726642,0.43563163213061085,0.0,-0.017438377746308072,-0.08399349325726257,-0.046514071216406036
1.3026052104208417,5.136319708047345,4.303111437456291,4.433650458823337,0.0,0.006232921657067743,0.1363197080473446,0.3031114374562911,0.43365045882333675,0.0,0.006232921657067743,-0.12585581030003778,-0.011202184621041942
1.3226452905811623,5.066910291353285,4.307080597441515,4.431641420687456,0.0,0.0009487843776359275,0.06691029135328463,0.30708059744151495,0.43164142068745637,0.0,0.0009487843776359275,0.08596339755599702,-0.006798165012959764
1.342685370741483,5.308246503159339,4.31101892642323,4.429604646816578,0.0,0.010223284149904524,0.30824650315933866,0.31101892642323037,0.4296046468165784,0.0,0.010223284149904524,0.16816620888221046,-0.06767803859616997
1.3627254509018036,5.4032427091177055,4.314926028991778,4.4275402680865135,0.0,-0.007177680647895224,0.40324270911770554,0.3149260289917777,0.42754026808651346,0.0,-0.007177680647895224,-0.007616527304701748,-0.06959508351892899
1.3827655310621243,5.293013448549935,4.318801512872641,4.425448417146861,0.0,-0.007150890564898224,0.29301344854993516,0.3188015128726409,0.4254484171468613,0.0,-0.007150890564898224,-0.021588726185302498,-0.04194253281625784
1.4028056112224447,5.3600652567471005,4.32264498896583,4.423329228412485,0.0,-0.02904155944451775,0.36006525674710055,0.3226449889658296,0.4233292284124852,0.0,-0.02904155944451775,0.035528296155850736,-0.04075862955615606
1.4228456913827654,5.364070040861637,4.326456071384949,4.4211828380548805,0.0,-0.03443840167801939,0.36407004086163663,0.3264560713849489,0.42118283805488055,0.0,-0.03443840167801939,-0.03842578656425166,-0.06575411941360007
1.442885771543086,5.283213683618597,4.33023437749594,4.419009383993419,0.0,-0.0032015181191510944,0.2832136836185972,0.3302343774959402,0.41900938399341925,0.0,-0.0032015181191510944,-0.02912737079694505,-0.05101910918408083
1.4629258517034067,5.3058152992677465,4.3339795279554965,4.416809005886493,0.0,0.006391376477373899,0.30581529926774653,0.33397952795549646,0.41680900588649283,0.0,0.006391376477373899,0.007625398379263348,-0.04942790574870418
1.4829659318637274,5.298464480377124,4.337691146749153,4.414581845122533,0.0,-0.00654837000424882,0.2984644803771239,0.3376911467491528,0.41458184512253293,0.0,-0.00654837000424882,0.024464229230352963,-0.03176111716253657
1.503006012024048,5.3547437577284525,4.341368861229034,4.4123280448109305,0.0,-0.021607035267962454,0.35474375772845246,0.341368861229034,0.41232804481093055,0.0,-0.021607035267962454,0.0059214311620818805,-0.05580134672337066
1.5230460921843687,5.310307342701288,4.34501230215127,4.41004774977284,0.0,0.02628959415761286,0.3103073427012877,0.3450123021512699,0.41004774977283986,0.0,0.02628959415761286,-0.040446756184767896,-0.04332970035904806
1.5430861723446894,5.273850245358917,4.348621103713069,4.407741106531868,0.0,0.016063331521873545,0.27385024535891667,0.34862110371306887,0.40774110653186835,0.0,0.016063331521873545,-0.038673124522449864,-0.033792496141749416
1.56312625250501,5.232961093656388,4.352194903589444,4.405408263304668,0.0,0.009484267163411586,0.23296109365638795,0.35219490358944405,0.4054082633046683,0.0,0.009484267163411586,-0.010990832573516407,-0.02347898018790874
1.5831663326653307,5.251868580211884,4.3557333429695895,4.403049369991407,0.0,0.00015941106222436196,0.25186858021188385,0.35573334296958947,0.4030493699914066,0.0,0.00015941106222436196,-0.018968278204503086,-0.03575250437304749
1.6032064128256511,5.195024537247382,4.359236066592906,4.400664578166138,0.0,-0.02567659117607216,0.19502453724738178,0.3592360665929064,0.400664578166138,0.0,-0.02567659117607216,0.07698414833650924,-0.00496321163854975
1.6232464929859718,5.405836876884902,4.362702722784672,4.3982540410670605,0.0,0.009225728350707662,0.40583687688490233,0.36270272278467175,0.3982540410670605,0.0,0.009225728350707662,-0.04324317832392888,-0.05978887430540844
1.6432865731462925,5.108538180599524,4.366132963491343,4.395817913586673,0.0,-0.049644243638617136,0.10853818059952403,0.36613296349134306,0.39581791358667306,0.0,-0.049644243638617136,-0.006929673164429495,-0.007360589764148494
1.6633266533066131,5.391977530556043,4.369526444315509,4.393356352261822,0.0,-0.01434661543667204,0.39197753055604334,0.3695264443155093,0.3933563522618222,0.0,-0.01434661543667204,0.16517804954412174,-0.06928792307957675
1.6833667334669338,5.4388942796877675,4.372882824550462,4.390869515263639,0.0,-0.0007497258486010837,0.4388942796877675,0.3728828245504623,0.3908695152636392,0.0,-0.0007497258486010837,-0.06427045088594685,-0.061584366916019165
1.7034068136272544,5.26343662878415,4.376201767214408,4.388357562387383,0.0,0.007583457978357835,0.26343662878414964,0.37620176721440757,0.38835756238738295,0.0,0.007583457978357835,-0.05869892923292008,-0.016181186838754386
1.723446893787575,5.321496421221927,4.379482939084298,4.385820655042166,0.0,0.01080618355039064,0.32149642122192734,0.37948293908429775,0.3858206550421661,0.0,0.01080618355039064,0.011771583905671346,-0.05050801796402005
1.7434869739478958,5.286979796595492,4.382726010729283,4.3832589562405895,0.0,0.023168539990281536,0.28697979659549233,0.38272601072928314,0.3832589562405895,0.0,0.023168539990281536,-0.04549407932232352,-0.04086802517954729
1.7635270541082164,5.23050826257728,4.3859306565437945,4.38067263058826,0.0,0.027626253573750807,0.2305082625772803,0.38593065654379455,0.3806726305882604,0.0,0.027626253573750807,-0.07284155908167245,-0.015927571317648603
1.783567134268537,5.141296678432147,4.389096554780227,4.3780618442732235,0.0,-0.027226770956145466,0.14129667843214744,0.3890965547802274,0.37806184427322354,0.0,-0.027226770956145466,0.016745143773296167,0.008219207609473526
1.8036072144288577,5.263998550123873,4.392223387581248,4.375426765055275,0.0,-0.009872442801645407,0.26399855012387263,0.3922233875812484,0.37542676505527517,0.0,-0.009872442801645407,0.11408848330367771,-0.028761579982012602
1.8236472945891782,5.369473645039503,4.39531084101171,4.37276756225519,0.0,-0.0024652758711693878,0.36947364503950286,0.3953108410117103,0.3727675622551896,0.0,-0.0024652758711693878,0.06437293334138161,-0.04848631755892485
1.8436873747494988,5.392744416806636,4.398358605090167,4.370084406743833,0.0,-0.03365982937922673,0.39274441680663585,0.3983586050901673,0.3700844067438327,0.0,-0.03365982937922673,-0.021637588029490118,-0.0712042456845756
1.8637274549098195,5.326198468980523,4.4013663738199975,4.3673774709311886,0.0,0.017272360000854556,0.3261984689805226,0.4013663738199975,0.36737747093118855,0.0,0.017272360000854556,-0.003924709029245577,-0.045097157857293825
1.8837675350701402,5.384894998748145,4.40433384522013,4.364646928755279,0.0,-0.004374998655387059,0.3848949987481447,0.4043338452201297,0.3646469287552794,0.0,-0.004374998655387059,0.0021780392303796248,-0.04307594737412915
1.9038076152304608,5.330554547441282,4.407260721355357,4.361892955670984,0.0,0.038370696289394574,0.3305545474412819,0.40726072135535674,0.36189295567098423,0.0,0.038370696289394574,-0.08689613435694099,-0.05255992922528757
1.9238476953907815,5.211102730034263,4.410146708366251,4.3591157286387725,0.0,0.024041456794899465,0.21110273003426272,0.4101467083662511,0.3591157286387725,0.0,0.024041456794899465,0.05917416323022584,-0.009566670620776879
1.9438877755511021,5.448902873901734,4.41299151649867,4.356315426113326,0.0,-0.01760990322758111,0.44890287390173356,0.4129915164986704,0.35631542611332634,0.0,-0.01760990322758111,0.038516969491453334,-0.06850183277067314
1.9639278557114228,5.288136669017169,4.415794860132843,4.353492228032078,0.0,-0.012530601111519704,0.2881366690171694,0.41579486013284317,0.3534922280320778,0.0,-0.012530601111519704,-0.13955468937736493,-0.044590178512701424
1.9839679358717435,5.169793495147004,4.418556457812052,4.350646315803646,0.0,-0.0013684814092323472,0.1697934951470037,0.418556457812052,0.3506463158036457,0.0,-0.0013684814092323472,-0.006384171546691242,0.0034702211539835402
2.004008016032064,5.275368325923787,4.421276032270886,4.347777872296178,0.0,0.036237829877103146,0.2753683259237869,0.42127603227088617,0.3477778722961782,0.0,0.036237829877103146,0.050363761838966514,-0.04205901586602655
2.024048096192385,5.270521018824937,4.423953310463083,4.344887081825603,0.0,0.008278564605563315,0.27052101882493673,0.4239533104630828,0.3448870818256031,0.0,0.008278564605563315,-0.013672490333496157,-0.02265543373170764
2.0440881763527052,5.248023345256795,4.426588023588938,4.341974130143785,0.0,0.023549912618585488,0.2480233452567946,0.42658802358893766,0.3419741301437851,0.0,0.023549912618585488,0.028290460754531566,-0.025929079090784818
2.064128256513026,5.327101940334,4.429179907122299,4.339039204426587,0.0,-0.014391022834570283,0.32710194033399986,0.4291799071222986,0.3390392044265873,0.0,-0.014391022834570283,0.117564945200749,-0.053910667271069856
2.0841683366733466,5.483153235658293,4.431728700837114,4.336082493261848,0.0,-0.0008902401779241752,0.4831532356582926,0.43172870083711423,0.3360824932618476,0.0,-0.0008902401779241752,0.03464404621422723,-0.08809287424853063
2.1042084168336674,5.396390032762454,4.434234148833573,4.333104186637258,0.0,-0.0060252071358368455,0.3963900327624543,0.43423414883357303,0.33310418663725816,0.0,-0.0060252071358368455,-0.09254749492404013,-0.04397157012733907
2.124248496993988,5.298058245810212,4.436695999563785,4.330104475928157,0.0,-0.013999241698680725,0.29805824581021234,0.4366959995637849,0.33010447592815684,0.0,-0.013999241698680725,-0.07219762454545098,-0.02702842451758046
2.1442885771543083,5.251994783671552,4.439114005857042,4.327083553885234,0.0,0.004733706009860619,0.25199478367155237,0.43911400585704197,0.3270835538852337,0.0,0.004733706009860619,-0.01756375583039027,-0.03735767211634818
2.164328657314629,5.262930734149432,4.441487924944634,4.324041614622143,0.0,-0.02808086147633815,0.2629307341494318,0.4414879249446342,0.32404161462214276,0.0,-0.02808086147633815,-0.028974921782966234,-0.03272479285467837
2.1843687374749496,5.19404494010562,4.443817518484225,4.3209788536030285,0.0,-0.04639816187765186,0.1940449401056199,0.44381751848422457,0.32097885360302847,0.0,-0.04639816187765186,-0.03562929109171664,-0.020451035205510008
2.2044088176352705,5.1916721519659985,4.446102552583774,4.317895467629968,0.0,0.009973451922927642,0.19167215196599852,0.44610255258377407,0.3178954676299677,0.0,0.009973451922927642,0.1015737291056773,-0.021308172569542816
2.224448897795591,5.3971923983169745,4.44834279782503,4.314791654830323,0.0,0.0012434421431491577,0.3971923983169745,0.4483427978250303,0.3147916548303229,0.0,0.0012434421431491577,0.0360516548145271,-0.0545387601138044
2.244488977955912,5.263775461595053,4.450538029286556,4.311667614644012,0.0,-0.020425881278296365,0.2637754615950527,0.4505380292865562,0.31166761464401205,0.0,-0.020425881278296365,-0.04039385114198257,-0.032787779661297624
2.2645290581162323,5.316404696033009,4.452688026566317,4.308523547810691,0.0,-0.014731421563318931,0.31640469603300936,0.45268802656631735,0.30852354781069113,0.0,-0.014731421563318931,0.0007401036606053957,-0.05184927930710302
2.284569138276553,5.2652556689162635,4.454792573803805,4.305359656356859,0.0,0.004285132976483457,0.2652556689162635,0.4547925738038048,0.3053596563568588,0.0,0.004285132976483457,0.0517156489701498,-0.020340821723091013
2.3046092184368736,5.419835993973309,4.456851459701712,4.302176143582871,0.0,-0.02510361397815361,0.41983599397330895,0.4568514597017117,0.30217614358287115,0.0,-0.02510361397815361,-0.04201307602265647,-0.05328722916445912
2.3246492985971945,5.181229516870951,4.458864477547147,4.298973214049882,0.0,-0.02371722147014878,0.18122951687095057,0.4588644775471469,0.298973214049882,0.0,-0.02371722147014878,0.006904671071680468,-0.0006656249088966854
2.344689378757515,5.43364533611667,4.460831425232387,4.295751073566696,0.0,0.02714940757722147,0.4336453361166699,0.46083142523238685,0.29575107356669594,0.0,0.02714940757722147,0.08242706230360453,-0.049663255785564096
2.3647294589178354,5.34608364147816,4.46275210527517,4.292509929176543,0.0,-0.01688692381179416,0.3460836414781596,0.46275210527516997,0.2925099291765427,0.0,-0.01688692381179416,-0.04931661982307034,-0.051015806793062106
2.3847695390781563,5.335012096470529,4.464626324838523,4.289249989143779,0.0,0.00804253560738754,0.3350120964705292,0.4646263248385232,0.2892499891437792,0.0,0.00804253560738754,0.013356307121001443,-0.026234146651130504
2.4048096192384767,5.3727962557201625,4.46645389575012,4.285971462940499,0.0,-0.027261870950657425,0.3727962557201625,0.46645389575011986,0.28597146294049924,0.0,-0.027261870950657425,-0.07674950195241781,-0.05008048990497393
2.4248496993987976,5.181513092565694,4.468234634521178,4.282674561233079,0.0,-0.017798967859061803,0.1815130925656936,0.46823463452117764,0.28267456123307877,0.0,-0.017798967859061803,-0.04449841111501529,0.013582764781648247
2.444889779559118,5.283799433490132,4.469968362364878,4.27935949586864,0.0,0.034013274573008914,0.2837994334901319,0.46996836236487827,0.27935949586863984,0.0,0.034013274573008914,0.05356184496071137,-0.03121915561686667
2.464929859719439,5.288636782487116,4.471654905214315,4.276026479861434,0.0,0.03376775114705108,0.28863678248711633,0.4716549052143151,0.276026479861434,0.0,0.03376775114705108,-0.036927685525813825,-0.035246321753465884
2.4849699398797593,5.209944062438504,4.473294093739973,4.272675727379157,0.0,-0.012622972127656798,0.20994406243850428,0.4732940937399732,0.27267572737915735,0.0,-0.012622972127656798,0.04596126072274531,-0.009313473863460929
2.50501002004008,5.380559303932607,4.474885763366731,4.269307453729189,0.0,-0.03048365251260863,0.38055930393260695,0.47488576336673116,0.26930745372918885,0.0,-0.03048365251260863,-0.0552545457586322,-0.0521930875197736
2.5250501002004007,5.09943497092124,4.476429754290379,4.2659218753447545,0.0,0.0035730283018952386,0.09943497092123987,0.47642975429037904,0.26592187534475453,0.0,0.0035730283018952386,-0.043066292947965046,-0.005027734701746443
2.5450901803607215,5.294426718036677,4.477925911493667,4.262519209771022,0.0,0.002443976115865024,0.29442671803667686,0.47792591149366714,0.26251920977102206,0.0,0.002443976115865024,0.08133210662616897,-0.026158621664384027
2.565130260521042,5.262099184173578,4.47937408476187,4.25909967565112,0.0,-0.001311878388054885,0.2620991841735778,0.4793740847618704,0.2590996756511199,0.0,-0.001311878388054885,-0.016560354361319085,-0.05024011250502296
2.5851703406813624,5.261306009314039,4.480774128697865,4.255663492712088,0.0,-0.01635346879046978,0.2613060093140387,0.48077412869786507,0.2556634927120882,0.0,-0.01635346879046978,-0.013609307554094396,-0.029024553882328868
